Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
1448.552028177363,4.3102379763807965,5.377825076994749,3.173172877829162,83.93320935437632,85.0,0
2040.146045029892,3.737231650937828,6.417437875817269,3.1060300199713486,84.65821548645742,82.57679451258542,0
976.7602726428075,3.5187775249286872,7.192016161488703,1.9558751069617593,84.27956084291354,83.24277985973478,0
1941.0184877284867,3.371533386573653,5.239804855830689,2.635277629645511,84.11254557626431,81.38244565942085,0
1268.7198293648632,3.496601922805456,9.94693050117927,1.663971894742048,92.65562292689779,95.1540930893763,1
1919.2041083069983,4.050963419982995,4.651125175837153,1.961280083331428,83.84171066901654,79.21888225297589,0
1669.6103512319141,1.5475635360619198,11.772960769890428,3.6641774502491504,87.21854544586611,79.49209602700046,1
985.4807688370622,3.959996978285259,6.741698980104877,2.172296397969671,79.0769676964852,79.8353597955003,0
1912.3665526445764,1.9887655660564203,7.838460242807926,3.1607612654259496,94.73838718873667,93.7159727822525,1
1389.6105286981458,4.310690371863448,5.606492936896196,3.180618774320993,81.11261553921423,79.39572301341533,0
2066.720625219144,3.336580194064146,7.114326645656833,2.1749481707930585,81.83576999289315,79.51431679775553,0
2389.564336100498,1.4206458192542544,12.199962385638193,0.17051595815541243,99.16197740980046,88.71437671436925,1
1988.8276710920354,4.201518216999833,5.772695468219218,2.2807537434626104,79.8407782551795,80.97371287169959,0
441.8940598928964,0.4641391710522167,11.8486961797493,0.22058084765633879,107.14145698243323,93.3154641103258,1
1378.7510038569717,3.57350193986229,5.55403708331634,2.7334701031850983,77.83951939938115,79.3747087595488,0
2092.343797064329,3.1583562546821344,7.460860247018992,1.9351199937911807,81.68795935906171,76.52476465001699,0
915.135268192042,3.6489295041325334,5.443870870828938,2.610321275175439,77.66104425983437,78.97230740380098,0
1620.17436836648,2.0521927236726327,6.734853049018619,2.444854890698773,80.62310079976996,82.53306653836208,0
1039.8033226000302,2.8252776065900993,6.027373156858905,2.055931808014179,80.63415582960121,80.77672935064335,0
2485.9659348673663,3.5320520391218957,15.0,1.995284692361409,98.29224661521084,95.59998786461213,1
1012.1591816232565,3.025732209953307,11.157967268705624,1.0878474899606685,103.78427804173383,99.56418856960521,1
1222.93440894664,3.0235587789210245,7.408584186416962,2.8161731914414765,75.0,78.86632704037642,0
1058.7072407313206,3.8575264613893294,6.51721848975923,2.725139783962589,80.06660451418685,79.53853943628144,0
1999.8385128903915,2.87423819642124,5.7226347585365644,3.1136127551987505,81.89457637867633,78.8557614817859,0
1009.2783453690784,3.2200826151848876,5.562843629460305,1.983470096698561,78.90079228047054,80.04526768136508,0
1126.8543966447533,2.9262107859586104,5.990763204485153,3.043103095221607,80.73028025809215,78.6978596964075,0
1250.4957356962166,3.4056402148100955,5.769415779599631,2.830501474049907,80.98870401384136,78.30937998645257,0
1593.4747835334524,2.9260553903381323,5.824681050186388,2.1957250163608504,81.57389809113735,80.17391468581266,0
1228.2621364506147,3.0636806128844967,6.9569272117721805,1.3462093912698563,79.02932304334946,82.3229366119506,0
2457.448542353577,0.9166698597615326,9.648892899306311,0.9110224851732365,88.19859765327456,80.13916136659657,1
1602.8369210803426,3.022709103503444,7.147506351668834,1.8245320181161278,78.880401922639,79.79114691246767,0
909.5050229039516,3.728912068089728,7.009209117182152,2.344331073365507,79.09319143925953,78.8615303671353,0
1826.3193299574696,4.376510502696801,5.914551262690445,1.0,80.1483229004553,84.04975503660313,0
1987.2057050294059,1.4544300840560558,10.345413165891928,3.398203789761362,96.04351323832321,92.22557246904181,1
1903.843614483204,3.479612257037193,5.311150188366765,2.328622654080743,78.6731113182026,76.85564994512069,0
1605.697873596928,3.19667790088589,5.210136304315847,2.7946629980152315,78.46166319173935,78.70649050622436,0
1827.3184294295215,2.3759572417361303,10.734249590949617,0.7063755367080511,100.05038062224274,84.92923761104669,1
432.55655976939886,1.279481414261705,10.173419464721102,0.6321390068829644,92.49550441339561,97.77491884814418,1
1579.4537877792563,4.0840311895942145,7.828480098065442,2.7949311566911996,78.24368603933907,82.55230648122642,0
1396.495084377972,3.197858641169825,5.768382620201871,1.9490654168336436,79.77546214983467,82.32943122223392,0
837.5023838720928,4.014816346489459,5.587329218975948,1.8547926523351888,79.29424861045018,78.13078157829563,0
670.086025259566,2.457349313911115,7.282031032414487,2.967115389349965,80.8748749376712,78.52584678758151,0
1039.7523450133506,3.575702286542169,5.85344708242511,3.229662899876992,80.02486290171966,78.07236735366763,0
556.2823554996384,1.180974206158391,5.813666166387788,0.15954435599238925,110.0,92.08020678406959,1
1704.6529740463234,3.535289011989473,8.152110444641233,2.347901787113772,81.08334726380528,79.65501700059886,0
1047.1516503168955,2.7902467857673607,13.82718283860225,1.212766572425576,89.86754230032525,91.91401579705254,1
829.9498583288546,2.582277068714138,8.467914579416394,2.8544895588364376,81.473735641842,79.33733137835597,0
2364.3286419468304,1.8562305795944383,9.526261733489017,1.3877638755295196,95.92029937353014,93.34167951121563,1
1522.3095057291255,4.2756017574723595,6.7354052289566875,2.28601350771166,76.95965824779582,78.27485610236548,0
2131.7329099126214,3.547530471172232,5.26104630488107,2.7259561325481587,81.55348633181669,79.82988387662762,0
1368.498400497077,3.743439592802377,5.826634087948426,2.1097105428925373,76.40071927525734,79.42589566637649,0
1213.6830350944379,4.0019933567273585,7.894350789969182,2.906980501309411,78.4265731221954,82.45522461634293,0
846.9295319584828,3.8089923967033625,13.432210434150063,1.7537499777798367,110.0,94.84611666798456,1
1913.9692585565526,4.1158365764611915,7.595632276195079,2.5093088113730775,78.97009920222781,79.31295702788076,0
1864.9232723113766,3.191073564348513,4.845632245789746,3.6255953944210706,79.21356335961956,79.74850587710617,0
1447.400385535174,4.009022842589711,5.694820902243986,2.776861172608691,81.37041687828642,78.43872588799617,0
1810.3504782405416,3.4516939997944247,5.3643853648885855,2.2751700925198333,81.53385733161423,79.37916206296696,0
1964.4271562880388,1.6409813767239507,13.277065643681858,1.352835119134908,88.69140745302276,98.27752267550635,1
1143.1391529131051,3.823406929644211,6.8696749076703005,2.5643619358756222,80.42394163304758,81.95553630237079,0
987.7083502809155,3.277630967525605,8.88621774076643,2.751239524916218,78.44918858762259,82.54168854132098,0
1600.932759261502,3.2268554341903646,6.055060440840755,3.2036976177184617,79.5325616389587,78.26317681456484,0
626.9218192199174,2.3001625115925846,5.739383176235313,2.5858622316880524,79.11727876627846,78.42987006731535,0
1854.2297837049693,3.208151198430871,5.512308876106708,3.0503568175170277,82.31592124382017,82.56738461907617,0
1246.7230084902271,3.9144458119227052,5.1131818323811,2.502818423942266,82.8417202055448,76.83930428870895,0
1898.954953837896,3.947583103396448,6.201291030016126,2.1982638793856113,79.83040328208006,81.66601102669891,0
622.2683133181588,3.000181301577072,7.150940955055584,1.881873213988074,80.04291962910116,79.90180414749189,0
825.6195586431713,2.5394333481860785,7.570607286122914,0.308724196653115,101.9540350869263,110.0,1
2198.815842728727,4.4676962083613505,6.7719497957642485,2.2492909905114553,82.41412642499172,85.0,0
755.5783041439868,2.3655338228025493,13.397677878572567,0.9130379995387282,96.18494154461179,101.42933527103845,1
1970.3936014425467,2.905448535341286,9.12584580466607,3.2010362191757915,84.06255448664719,76.13453938347129,0
867.1566718523263,4.016539037778027,7.961653222618888,2.233807527682371,83.33438679734452,76.05920411941537,0
1076.3947815165536,0.6535806725624602,11.665634768795563,0.3990625340012353,102.77786425326498,99.29630160720762,1
1005.2087590403157,2.630442569131174,6.390451382650938,3.2442972102695053,81.03996119715114,85.0,0
1577.6983307244966,3.3413804486237018,14.381469914217284,0.0,84.84017422767167,91.70542661203075,1
1415.691849485715,3.3531387121506087,6.447186278437921,2.373090191989425,83.17064906227549,80.92998005829078,0
957.1906311760904,3.5995703031640867,8.062089186080254,2.6930234460826954,78.67842460722443,79.89710348958978,0
2408.4143080991716,2.0745587662738934,9.749714983256853,1.623299792903295,71.63030015142591,89.41970079214047,1
1479.1263471409616,4.638389403099243,6.234509266459107,2.982807282646027,85.0,75.0,0
637.3353427427206,2.9808701407623683,6.088118716653559,2.072113531255749,76.09579910049598,77.48306902593879,0
1147.1550289528436,4.33666088430181,6.734525164062504,3.0430209866729916,78.05487019756345,79.23644456890395,0
2071.4678986715408,0.26947716678514233,15.0,0.0,103.57482079052247,106.7864757441284,1
1850.3453430438747,2.6373555177453136,6.965368751331906,3.3980046004888793,79.78666675482611,78.12755139551778,0
618.2865683704787,3.4529348633805643,5.082839371980745,2.60585110736264,80.94045527683345,81.28184186854021,0
1497.745830777098,1.8410276033856188,10.884112965151425,1.8074124675842538,83.82944164844437,103.15324182835153,1
623.1425833631565,2.5438541300610686,6.4132656666446834,2.240037613189238,75.33684875291183,76.75859534097208,0
1387.3415760863948,3.701554083344301,6.660319139282085,2.3066848579416357,77.95152107313783,80.6529708467832,0
1748.2452911603066,3.0532183593539446,11.695420055500833,1.7888025435255965,99.45027633791182,75.41937316773694,1
896.3201134214323,3.3278195464937377,10.85751283554454,1.31406781928253,84.93584562488945,106.10549967324798,1
1389.7018904783279,2.5869992432657933,6.18886305778836,2.075067103201996,79.15930283265891,76.39198014014441,0
1687.1763492129662,3.229524011368084,7.852243512841533,2.578684363885343,75.0,79.11976578196528,0
1835.269266325433,3.466108737133451,8.130769076121425,2.191273778679979,81.39459964909493,79.1899570952372,0
803.1182360454571,1.6240969040692077,11.319342690742277,3.6418371721286142,100.9366746287557,86.33053877953209,1
1908.381974533024,0.5015041664060718,10.736227524906248,0.2300645737822603,86.49733336587923,91.09758553761995,1
825.1406687094625,0.0,5.726153657509657,1.241349784934435,92.09512945368111,93.78842991265532,1
1283.2246677393107,3.951630067263282,7.170491826720234,2.581954012057722,78.3848113481423,77.74173030671047,0
1019.8523423432985,0.5056243224129996,3.4439922941461134,4.904603597412053,110.0,104.12314634273561,1
616.9365536444499,4.305199560163634,8.038078079522196,2.0120974101733844,79.95452050866673,85.0,0
1613.7660575069776,2.75438903394656,6.2718660593688975,2.374659824000878,79.18554068089112,80.82683376243811,0
1559.1253810384114,2.5579516334367693,6.439991976695127,2.2934507275993203,77.52885804025823,81.04669627000695,0
1020.3673542637337,3.113994979025077,6.714170992008574,2.691346091940171,77.33365263568521,76.72786631094884,0
1203.3152493590187,3.9240952165147758,7.120322302033783,1.763341456160643,79.3665120028408,80.34063935688435,0
618.981645505324,3.6969793075426978,7.043295798634951,2.3983444978399846,75.52657461460011,82.08896403070682,0
1840.3061117739514,3.9683158909475034,6.5266280261559215,3.0468482485718713,82.39945262425593,79.06096410419575,0
1566.6775139163497,3.781446669210369,7.938008718015094,2.257013118882193,79.91189968126736,76.87488867534933,0
1648.8881798221855,3.2930013855994678,4.544827305577231,3.531794442244248,82.02897996739917,77.36778304509292,0
1941.578745808288,2.847164046811625,6.8073804648251475,2.285935006427516,78.26531920180282,79.35326746140574,0
1899.0017769398285,2.3683951403214563,6.059582360645076,2.238163606685359,78.56097711125881,78.56600574715662,0
1652.3342519566825,0.5248432323132363,10.994108877059245,2.833447377851016,102.98295000148053,108.36254752673558,1
1287.027723887491,3.3456228635064433,6.64902034945712,3.6106960283634173,78.00075318427545,78.27877681807982,0
667.7431209746816,5.0,6.1895612619182305,2.5166994442679718,81.77464314474426,80.68168954637248,0
2098.045588487465,4.1514240459830205,4.628006019198559,2.4572329582938925,83.6804876069844,81.86963696237015,0
744.5306928449481,4.201426978873268,5.723716928367055,1.9581905325900264,82.47504023835943,81.79901392672457,0
1429.2480211231477,3.882964753924377,4.399199761978915,2.9419309380833454,81.95435790211026,79.88837959822484,0
911.3734412860058,3.181248701480997,6.907000835371959,2.5387759947207247,78.13057262205844,78.80660606246761,0
1922.3616317478863,2.034847487560005,14.053675570285609,1.4257143507540784,93.4157035446513,90.76618853908849,1
2112.862978264857,3.3884170351218232,5.848291708069293,3.023809192665905,84.2615873946776,75.0,0
636.4225944299543,2.8151746547102734,7.5576923724947145,3.040153849734985,82.14135662044619,77.80214981931299,0
601.7473188997471,4.036808605226584,4.800947878128291,2.0682972773863466,84.325115187708,77.6305846666625,0
1518.9938726903101,3.750031891871043,6.956471862553974,1.9799337095121978,83.15557780192124,81.25076995310843,0
789.8034461727718,2.520134088762187,9.214329454857964,1.739355891572078,105.08352004807364,110.0,1
909.7388144133458,4.023894146739367,6.834168608928572,3.4389127749266666,81.56509583258809,75.16005024266647,0
413.1013519639271,3.6936289517045178,8.855447928762505,0.3797755753557415,93.54162761469914,104.74232095893493,1
632.6748015440888,4.405772669253705,5.343993299387442,2.708815278325656,80.31601669924548,79.88846224854683,0
1588.918141190542,3.804084811349989,4.028914819396574,1.9585994851192035,78.64055224135947,84.16387142574588,0
739.7437041148535,2.640824433207702,7.562808216626788,1.6267724816016713,79.96800982331905,77.66472683164963,0
2139.687253720266,3.428617096325737,8.033083049156142,2.9084037568797036,80.75057913367915,76.122903062376,0
2167.3840370328617,3.2222324797855766,7.838200649302636,2.49048350524637,82.08403531146037,79.48624433112631,0
1280.1642111876904,3.537893220825916,6.702822013945864,2.7509034634447023,85.0,77.39537389318726,0
1262.1608119040343,2.5836196757438956,7.044080370088441,2.669275878523341,78.64775879747133,83.4820198316298,0
2159.2014280676626,2.711119002165689,6.652640078895809,2.1888678100093033,83.18189433065915,81.0805660476914,0
1169.9224443635935,2.639689192807585,13.122072095450736,2.156764825061999,101.4341826373606,95.3440454992755,1
2429.0712028922144,3.3008664042526896,9.44455284404132,0.0,96.27884443107811,99.48302074955043,1
907.7353405846598,1.8481499536271846,12.076622254499322,0.5789435214339852,86.91292392300453,103.951414133759,1
1396.8706682419474,3.799179941869716,6.413343413825433,2.6973609065787367,81.97749931083536,75.83683417172944,0
1731.3038314085143,0.8706351074817735,8.499954741225963,0.27714610636935944,89.73499327799429,94.36148777447868,1
2194.473174302293,3.657085873432952,5.94604389761758,2.270037255830064,83.9037488190224,79.3031847864799,0
1661.6083771508129,2.417163723297938,9.748828545254367,2.093175021630389,78.57023316947033,79.43802825057534,0
2020.1137415808694,2.6662621964628226,8.446280936758312,2.7398312663873092,82.27683875940701,77.42678294333822,0
2186.6148641512295,1.5272789973960053,9.88187958229242,3.54102246873519,110.0,94.61009046550004,1
1113.380898444767,3.823903593654252,6.1809632855627585,2.8419867057921957,80.5635784770078,84.5570117921011,0
1264.654689837642,3.9367101024803564,7.295662760944334,2.771041431701834,78.88612238085337,83.18741713990293,0
1951.2663994555157,3.4651833525467897,7.565606305986837,2.531632056996558,81.50192292297902,84.07901394858892,0
852.0214362944841,3.287065202554647,5.235117472198617,3.136283755131393,80.01417295052148,81.29129593384073,0
1864.5716071653487,3.9028919376857796,5.68978379087508,3.037365141054461,81.8635439661811,81.64027892740418,0
1291.1456911697255,4.534825613437894,7.6729687999537735,2.4267247802706557,82.25075882206659,79.1766059494882,0
1787.7322477663142,4.179914587305134,5.656845954884443,1.759223795939843,77.25643800080563,75.72525308390126,0
1195.4408164034298,3.5211690589109303,7.212696195968014,2.2035402451684916,80.77566271880114,80.56858892530599,0
1950.171838692869,3.714854627844599,7.894973649393315,1.5302394982227137,77.74719952693717,76.12146426536748,0
904.1477753168292,3.2516848701977406,5.5756437627155755,2.2756912995320304,83.20855775702341,77.38656092525487,0
1698.3714996352408,3.941035671076584,5.03461596202688,2.9492598024126884,78.72326671716198,75.0,0
829.0884467629924,3.3905016279436535,6.651056779098718,2.2768164946946863,79.52790370296381,79.62888766878122,0
1845.0422760704198,3.3547185390923735,5.89584459514587,2.0683462418598118,78.41112509375706,82.70696003871697,0
1714.9920792396777,3.024150611547684,6.29251716096646,3.3468845466558497,76.27354275510112,79.7588820834824,0
1462.6886170520381,2.463472751947906,10.933352499922153,0.2389401714095395,97.81454337390761,90.43945551474431,1
1913.3462029031414,3.918606503382099,5.899547455575206,2.936548333956064,80.00518471280104,75.17643416640558,0
2098.696003824131,4.023314810733861,12.527071335018901,0.0,95.760293126302,77.5153107017593,1
2155.7624527039798,3.288101787192985,6.820456482807406,2.5501378229575007,80.8762713788469,78.30266780572926,0
683.1240060128895,3.963895356352119,7.010745096536695,2.711895637996953,75.0,82.87041563716662,0
1067.5357617761538,2.97925845297681,9.098512708855573,0.027740467446296324,99.44283918105918,91.55714548657984,1
647.735632159516,3.6951941553812673,8.57341715775534,3.5702450751937698,83.34545734067424,81.2768330102971,0
1747.2311564206218,3.8446658281180106,5.537087073752653,2.595433778964256,82.08587581874477,82.11586400472385,0
1238.7563603239905,4.475262333021736,6.150577844207454,1.6696345804228903,77.72248313503921,79.45771990646125,0
1490.2133737320705,2.9432939206750173,7.345188292592702,3.001705844780537,78.68304939874824,77.56796800384923,0
698.0865052375076,3.101519840926466,6.011048608705234,2.61999148352268,81.93246844895972,78.52164545237366,0
2180.224814028778,4.214747568317775,4.064393420594868,2.690656143409113,78.28228781836538,78.23271210367417,0
1030.040508572591,1.5464728649070014,9.266039398615758,3.056591311714712,93.27842572147743,88.37801939288819,1
635.3665595521056,3.63905486312169,6.237509012282887,3.7284760891964632,80.53587664946625,82.98940485510757,0
1651.3242129656696,2.291090752354651,11.677136301324339,0.0,83.84793103591328,91.73594204065063,1
2118.37787389691,1.5389878915346862,8.131106244218907,1.0712287332703136,89.26759290007436,90.95328986840057,1
1556.5696531299259,3.8581080956717475,6.353390180458425,3.521463911924691,75.95499042849346,79.46592312524811,0
1151.193949992966,2.5595688019807916,9.002822534779888,1.4668584980358765,79.01111586441355,81.33433712019686,0
1648.8760161894713,3.8206734930671207,8.451119053911864,2.2302951030804374,80.261770225328,79.34146599507667,0
1823.5587506268128,3.7196156114864483,7.715941464521091,2.434520576642436,81.65123140105011,82.2237263981406,0
1236.2717927526255,3.2310416892690585,7.8492934021800975,3.133266241196025,79.35840707442257,77.08659118747862,0
1660.6555427361525,2.761382998036233,3.780544828039743,2.4296064253266683,81.1358190866805,83.82743582922585,0
844.2898274056604,3.2903611286700514,6.935687202132151,2.44156015447691,77.13064930569615,80.54788511184788,0
1765.3999451942545,3.7474293752122927,6.234409095650169,2.4907761534571615,80.08888376487506,80.25396934888605,0
1240.0879454198111,4.6708131011813805,7.196343596573999,1.950993571468423,79.19061412410737,83.19426872081357,0
1241.1520120762643,3.897398034310112,5.438043588718301,1.8991295036568516,81.41859989466296,80.75350771370087,0
2178.5723807458817,2.954856031648074,14.338396274416656,1.216084296682874,104.33342793896298,100.9898172883602,1
1062.5652499112164,3.7661373161640412,6.160125509646184,2.1825249678430807,77.08081532476939,81.37825520520083,0
1303.7652809466313,3.4724130897763907,6.7491078833509235,2.6036527116022166,78.99294391726421,79.98288248270029,0
1408.804510971307,4.260045494922417,5.2488484561579565,2.197833427866519,78.98799256548828,77.83228419957786,0
2095.553798861277,2.9614636611595975,12.71027628558294,0.7478176166682136,82.65901207293422,94.116460583436,1
1223.1118515241938,4.718769033826117,7.158322260021946,3.2429265195906316,81.2464137769949,76.60835371733404,0
1574.717893945518,4.569155518619013,7.931997105554212,2.130356048071866,77.09468087057087,78.56236802867157,0
1264.4536401146552,3.7544337657361435,6.887501357248637,1.934904762850323,84.63113114878472,77.6706218565105,0
1435.4001486450416,3.4990107905607526,7.103674102085914,2.853020913010031,82.81457204423889,79.44769171747677,0
1364.5783467678477,1.4788249913251428,11.691546136939692,2.5302799375096585,110.0,99.61037672446956,1
2134.04204365691,1.04408299367359,10.989056556413042,2.914431432811625,96.86694882930753,94.86454896145518,1
2418.062380217041,2.953315755900586,10.955793744030238,0.9395534817175655,109.45978299079916,95.7443149287056,1
1486.5137550261575,3.0088965814083886,6.5418674141375455,2.3103988954174093,82.0335210859895,79.85718532079274,0
1377.8836695821346,3.897553856982684,6.2732435091000465,3.510053962489414,77.6336324427041,75.56191800972405,0
640.9304485799458,3.619843475706334,7.359965854510474,2.0554109980859407,78.17339660714438,79.8414316297401,0
836.3657000657099,4.35147822053258,5.885816053791301,2.464057257493282,81.7603654662026,75.10304030639136,0
2001.1815775411324,3.3289377183882465,7.661615387326793,2.4625567510711033,75.0,79.97116587647285,0
1677.4735650064988,3.7412544243262813,8.40680343756885,2.267991924735144,78.17597503315787,75.0,0
695.6819348360629,2.5576857444840977,5.713499568264607,2.0539351652878466,79.674438906344,77.69574109239532,0
1386.9824560597735,2.813132180800745,9.95918348054429,1.1554397369659182,99.04738192563647,95.8304375602125,1
1027.547461090929,3.7728281764779026,7.690645430858893,1.0,76.2839780708761,79.07678640746789,0
1515.5789271392196,2.785123171196394,5.64106774601943,1.3227813083789408,84.56246028558355,80.67108413314097,0
1601.2853861995732,1.3255920088203275,7.928757698853818,2.902135187405249,97.75089602212854,102.70081157948704,1
1427.4057923522341,2.7714928127549907,6.120357591068054,1.8406482950351153,75.92927072069018,79.62808546575336,0
1096.5178766401516,2.947221310322062,6.268731132233254,3.265275279453899,78.91210591838187,81.18235327975175,0
1810.4253882325456,4.803457018714733,7.864693599078094,2.7236213249058543,82.49831140586987,77.71871354801642,0
2028.8652617152027,4.02279871040657,6.051495760880116,1.5347989464692677,78.36313656190086,80.80999665810002,0
671.4385423588462,4.439338892054872,6.126919157737826,3.6082521044390834,81.6667872712933,82.33086716527474,0
1649.4433914620045,4.112749841524514,6.638066326171711,1.905036099539779,79.02040794673682,81.12563560176157,0
1872.1837423729373,3.302390564458031,6.284214951864825,2.601724286215941,77.35445046039413,82.66373614090767,0
1162.4081874558806,3.0512384002979682,13.510108082472572,0.620181644778216,91.40979709013189,109.2897904879928,1
1568.0120510753864,3.6378612946095763,3.8637025647387397,2.688561638640074,79.13607981700144,80.37772951955984,0
956.4459998911303,3.5436739501533983,5.2983598391103435,2.2492400187817876,83.8072577951534,78.01635277916908,0
1578.816567117599,3.156232116892939,7.077994106998076,2.287491478354545,81.22427757084277,77.34031425915074,0
818.3528864712175,3.1761825398805437,5.547625564835508,2.1984172458115108,80.47550044611349,78.31922045055572,0
1542.6531910546132,3.517390313921796,8.034808782473515,2.0597763079296647,82.09609045752475,81.7050703525315,0
1753.5394621227379,3.2565530578707644,7.929478127524917,2.2826320512989797,81.89777072206827,82.36057772278859,0
1507.850519434837,3.4749501754991865,8.135535275806204,3.1400409966010057,78.65782660745803,80.67934986055542,0
1398.1071336503765,4.566170505702916,8.640509875974372,2.639937507677977,77.82925773672606,77.00507601766611,0
1563.8564049463162,2.966731621344456,6.777954455273721,1.8710551254576258,81.98552648267032,83.41346290921537,0
894.8592995758244,3.3301115782054573,4.195614273363105,2.796729142135298,79.47515781162339,83.04910052204634,0
1043.40849974623,3.892197012525843,4.575963813366376,2.6438272523987028,81.91278512624025,84.74544868948657,0
1102.1944106496812,3.7765867857725293,6.525118080500952,2.8624452137258363,78.9228000632052,79.21899170498503,0
1092.264746206448,2.7482359297375805,5.862726337275402,1.603623352421185,76.70506934162378,76.20405221928604,0
747.6122254965961,2.895223386761668,7.2260167271019435,2.8501279188155397,77.78152230576652,78.15329563084475,0
860.497681882493,3.1617786694434655,7.087474058897543,2.089537583851938,76.4369382356379,77.80122347098832,0
1485.6653441433782,4.560377142893214,6.686843276286956,2.8509021019124634,79.53743470341388,83.51461324170913,0
1271.7117257525485,3.7746223748288927,6.796689726578634,1.8356285595280872,76.43840117374462,79.04635399338942,0
1933.5520056574305,2.348756943863788,8.498791703328862,2.4113710819686993,77.33565703873394,79.97960612941526,0
1665.7515841945585,4.211475171205258,6.8379645356756384,1.6954194459244425,82.58865786347395,80.04538123591114,0
1597.808210015444,3.2412768754511703,7.957518165639485,2.805861768451575,82.36696719475421,80.2993779113283,0
1908.4127904237316,3.2921318712256173,6.0919964349378946,2.6737139184107725,78.544864625141,83.56556200577519,0
1864.389048623096,4.567436124713829,7.800383633169252,2.334284454136018,77.91446339364589,80.0800259338405,0
2109.5694454720265,1.836804945981933,9.33610171308765,0.293968116825577,110.0,98.23999973227613,1
2090.0540384790147,3.611592473892717,5.602805532537323,2.0416357872658595,83.45528069481895,79.31187278896878,0
782.3529392651172,2.6212450949391535,4.997873487891627,2.674056970234463,76.63423442799647,77.07416262124333,0
2089.977977104163,3.108549845362179,5.563034246739065,2.8747285336845376,82.94846025656658,80.90838344664641,0
1641.2477369186283,2.988663439573672,5.368833375294903,1.850863495730194,76.94550914119101,78.57730041233808,0
1703.9040473793166,2.9491379203744463,6.592939580465089,2.357038210205533,76.37611636032554,83.9681350806824,0
1157.0976208527313,2.8143032489935313,5.646746089320222,2.6223687242798484,80.60817815209435,85.0,0
762.6750446459455,3.8004129508899314,7.791088413534845,2.369604517541529,82.1024841427162,80.83378459669395,0
1693.0505122271088,1.8575361332098856,12.479645697947042,1.692750248624929,104.01043382236813,96.57088506893551,1
839.906364694497,3.9312845426977874,9.280247866124107,3.3844501777091436,83.0387496626993,78.3826271850649,0
447.385757211417,2.2181473381171943,8.172226293359167,0.47672535100219854,101.07206132704742,89.1075346965972,1
1367.6776044082453,2.7302566389287204,7.139280183463179,2.717715157656077,79.41292684396771,79.48773695820266,0
1119.326288740399,3.9132605809985397,6.788272987972524,0.6661383665152919,91.23893985596527,102.974597859221,1
1101.6453261402153,3.4063883007143922,5.813730703976341,2.772745492077832,80.36372841955225,85.0,0
1266.7216377088116,2.799632758907254,5.318492139963177,2.692628528987936,76.01709002284173,81.1131988705184,0
1728.7073757632004,3.90478022259886,5.831774871488094,1.692466992140375,80.11302214078938,78.07265037959434,0
774.7442633779053,2.9877618876551413,6.78643073265285,2.9705978667852087,78.640912405564,80.34489388726206,0
2010.5011197830115,4.477569821373079,6.223177330295858,2.5214460956251408,78.58319157862519,77.51735731115839,0
1702.5103862054837,3.0206636388108903,12.398256260783217,0.5596286486997977,93.08144246017676,103.79761405796548,1
669.4720963749663,3.3509676898611342,6.619545894422816,3.3338458105589943,80.93501338673765,79.61655198345859,0
1264.0972825858319,3.827207235174995,7.727463264958979,2.127430874415644,79.89958637713765,80.96457446783384,0
1362.9664641687207,3.3716932727620863,4.9767893021852245,1.906122510469514,81.73364617370738,83.26988986083211,0
2134.3394714426177,3.89461654367714,5.981084025327404,2.860502436923886,83.50168645628912,80.45765388479118,0
412.1297190104891,0.6398659773629728,15.0,3.0890349255464997,99.79896481673417,100.44095088607665,1
737.5983546159246,3.0235126024475183,6.788049665130709,2.89217439331191,78.33665050925929,82.3154597636687,0
2301.509086324235,2.620401029554896,12.616766464429706,1.6593589094835801,103.61322405430337,96.84449196597438,1
805.0596330331368,3.2398407189585905,7.155269787673089,2.8774128006990467,80.8495346478381,79.32159935150847,0
2184.2329824892213,2.590069944957468,5.2631962814449045,2.4635631371293956,79.45220304145852,81.02557404225003,0
2170.2240323288156,1.921501385384277,7.877360883702597,0.5173323378322623,105.62669972873772,86.16697512644977,1
1252.9004788345865,1.282972679365825,9.55999777104017,0.8105929818281508,108.51455532462023,91.77663608689383,1
2153.3322397714164,3.7882575620196013,6.009829013341835,3.270255363644326,81.58384875311917,80.28997943128564,0
856.2773443275717,2.6499727947173435,8.882469494487248,1.2962799786987564,95.22955048270605,89.50956418682142,1
1317.8987497468736,3.6340317004344813,6.729614425580228,3.23151246012619,79.79649067638694,77.05282240395861,0
1089.446222260986,2.8750301550363706,7.599672196511538,2.83889065083633,77.67114847206462,78.55742626828297,0
1493.569877449351,4.583103487626129,6.115828236316633,3.006187588089459,84.67890311024263,77.11022702310159,0
1420.58751805354,3.927352229840629,6.8827107569213775,1.896603725179196,79.89075618722924,82.996725955072,0
1399.8106635673462,3.5378451310449726,7.671887555075908,2.402009968230059,78.4132371947994,77.51155731560395,0
884.4577721292394,4.00890425032658,8.747768319533455,1.9639789207667997,80.21565955612402,78.12779964027028,0
1125.315374991546,4.39191985955356,7.979590224193058,2.5373788560642074,79.46947901681497,78.73201137423084,0
2343.03419218835,1.856184973463809,12.481792831806883,0.7816482512657308,96.24981273970243,103.27918611248444,1
